16,Women's Metro 1 North West - 2024,11/08/2024,Footscray Hockey Club,BSF,12:30,Footscray Hockey Club,Melbourne University Hockey Club
16,Women's Pennant E North West - 2024,11/08/2024,Footscray Hockey Club,BSF,14:00,Footscray Hockey Club,Melbourne University Hockey Club
16,Women's Pennant C - 2024,11/08/2024,Footscray Hockey Club,BSF,15:30,Footscray Hockey Club,Greensborough Hockey Club
16,Women's Pennant E South East - 2024,11/08/2024,Hawthorn Malvern Hockey Centre,H-1,12:30,Hawthorn Hockey Club,Southern United Hockey Club
16,Women's Pennant D South East - 2024,11/08/2024,Hawthorn Malvern Hockey Centre,H-1,14:00,Hawthorn Hockey Club,MCC Hockey Section
16,Men's Pennant E South East - 2024,11/08/2024,Hawthorn Malvern Hockey Centre,H-1,15:30,Hawthorn Hockey Club,MCC Hockey Section
16,Men's Metro 2 East - 2024,11/08/2024,Hawthorn Malvern Hockey Centre,H-2,12:30,Old Carey Hockey Club,Old East Malvern Hockey Club
16,Women's Pennant D South East - 2024,11/08/2024,Hawthorn Malvern Hockey Centre,H-2,14:00,Toorak East Malvern Hockey Club,Mornington Peninsula Hockey Club
16,Women's Metro 1 East - 2024,11/08/2024,Hedley Hull Field,HHF,12:30,Waverley Hockey Club,KBH Brumbies Hockey Club
16,Women's Pennant C - 2024,11/08/2024,Hedley Hull Field,HHF,14:00,Waverley Hockey Club,Southern United Hockey Club
16,Men's Pennant E South East - 2024,11/08/2024,Hedley Hull Field,HHF,15:30,Waverley Hockey Club,Powerhouse & St Kilda Hockey Club
16,Women's Vic League 2 - 2024,11/08/2024,Hume Hockey Centre,HUM,14:00,Craigieburn Falcons Hockey Club,Werribee Hockey Club
16,Women's Pennant B - 2024,11/08/2024,Melbourne High School,MHS,12:30,MCC Hockey Section,Powerhouse & St Kilda Hockey Club
16,Men's Pennant B - 2024,11/08/2024,Melbourne High School,MHS,14:00,MCC Hockey Section,Camberwell Hockey Club
16,Men's Pennant A - 2024,11/08/2024,Melbourne High School,MHS,15:30,MCC Hockey Section,Camberwell Hockey Club
16,Men's Metro 1 East - 2024,11/08/2024,Melbourne High School,MHS,17:00,MCC Hockey Section,Melbourne High School Old Boys Hockey Club
16,Men's Metro 2 South - 2024,11/08/2024,Mentone Grammar Playing Fields,MNT,12:30,Mentone Hockey Club,Southern United Hockey Club
16,Men's Pennant B - 2024,11/08/2024,Mentone Grammar Playing Fields,MNT,14:00,Mentone Hockey Club,KBH Brumbies Hockey Club
16,Men's Pennant C - 2024,11/08/2024,Mentone Grammar Playing Fields,MNT,15:30,Mentone Hockey Club,Waverley Hockey Club
16,Men's Vic League 1 Reserves - 2024,11/08/2024,Monash University,MON,12:30,Monash University Hockey Club,Mornington Peninsula Hockey Club
16,Men's Vic League 1 - 2024,11/08/2024,Monash University,MON,14:00,Monash University Hockey Club,Mornington Peninsula Hockey Club
16,Women's Vic League 1 - 2024,11/08/2024,Monash University,MON,15:30,Monash University Hockey Club,Mornington Peninsula Hockey Club
16,Women's Vic League 1 Reserves - 2024,11/08/2024,Monash University,MON,17:00,Monash University Hockey Club,Mornington Peninsula Hockey Club
16,Women's Metro 1 South - 2024,11/08/2024,Peninsula Hockey Centre,PHC,12:30,Frankston Hockey Club,OHA Hockey Club
16,Men's Metro 2 South - 2024,11/08/2024,Peninsula Hockey Centre,PHC,14:00,Frankston Hockey Club,OHA Hockey Club
16,Men's Vic League 3 South East - 2024,11/08/2024,Sale GRSC,SAL,14:00,East Gippsland Hockey Association,Powerhouse & St Kilda Hockey Club
16,Men's Premier League Reserves - 2024,11/08/2024,Southern United Hockey Club,MBN,12:30,Southern United Hockey Club,Toorak East Malvern Hockey Club
16,Men's Premier League - 2024,11/08/2024,Southern United Hockey Club,MBN,14:00,Southern United Hockey Club,Toorak East Malvern Hockey Club
16,Women's Premier League - 2024,11/08/2024,Southern United Hockey Club,MBN,15:30,Southern United Hockey Club,Mentone Hockey Club
16,Women's Premier League Reserves - 2024,11/08/2024,Southern United Hockey Club,MBN,17:00,Southern United Hockey Club,Mentone Hockey Club
16,Women's Metro 1 South - 2024,11/08/2024,Wantirna Reserve,KNX,12:30,Knox Hockey Club,Mornington Peninsula Hockey Club
16,Women's Pennant D South East - 2024,11/08/2024,Wantirna Reserve,KNX,14:00,Knox Hockey Club,Mentone Hockey Club
16,Men's Pennant D South East - 2024,11/08/2024,Wantirna Reserve,KNX,15:30,Knox Hockey Club,MCC Hockey Section
16,Men's Metro 2 East - 2024,11/08/2024,Wantirna Reserve,KNX,17:00,Knox Hockey Club,Greensborough Hockey Club
16,Men's Metro 1 East - 2024,11/08/2024,Yarra Valley Grammar,YVG,12:30,Croydon Ranges Hockey Club,La Trobe University Hockey Club
16,Women's Metro 1 South - 2024,11/08/2024,Yarra Valley Grammar,YVG,14:00,Croydon Ranges Hockey Club,Monash University Hockey Club
16,Men's Metro 2 North West - 2024,11/08/2024,,,,Footscray Hockey Club,BYE
16,Men's Pennant D North West - 2024,11/08/2024,,,,RMIT Hockey Club,BYE
16,Men's Pennant E North West - 2024,11/08/2024,,,,Melton Hockey Club,BYE
16,Men's Vic League 3 North West - 2024,11/08/2024,,,,Melbourne Razorbacks Hockey Club,BYE
16,Men's Vic League 3 South East - 2024,11/08/2024,,,,Greater Dandenong Warriors Hockey Club,BYE
16,Women's Metro 1 North West - 2024,11/08/2024,,,,Sunshine Hockey Club,BYE
16,Women's Pennant D North West - 2024,11/08/2024,,,,Footscray Hockey Club,BYE
16,Women's Vic League 3 - 2024,11/08/2024,,,,Greater Dandenong Warriors Hockey Club,BYE
22,Women's Premier League - 2024,13/08/2024,Hedley Hull Field,HHF,19:00,Waverley Hockey Club,Hawthorn Hockey Club
22,Men's Premier League - 2024,13/08/2024,Hedley Hull Field,HHF,20:30,Waverley Hockey Club,Hawthorn Hockey Club
17,Men's Metro 2 East - 2024,13/08/2024,Koonung Secondary College,KNG,19:00,Eastern Christian Hockey Organisation (ECHO),Maccabi Hockey Club
22,Men's Vic League 1 - 2024,13/08/2024,Melbourne Sports Centres Parkville,P-1,19:30,Melbourne Sikhs United Hockey Club,Melbourne University Hockey Club
22,Men's Vic League 1 - 2024,13/08/2024,PEGS Sporting Fields,PSF1,20:00,PEGS Hockey Club,Mornington Peninsula Hockey Club
22,Women's Vic League 1 - 2024,14/08/2024,Berwick,BER,19:30,Casey Hockey Club,Mornington Peninsula Hockey Club
22,Women's Premier League - 2024,14/08/2024,Footscray Hockey Club,ASF,19:00,Footscray Hockey Club,Essendon Hockey
22,Men's Premier League - 2024,14/08/2024,Footscray Hockey Club,ASF,20:30,Footscray Hockey Club,Essendon Hockey
22,Men's Premier League - 2024,14/08/2024,Greensborough Hockey Centre,GRN1,19:30,Greensborough Hockey Club,KBH Brumbies Hockey Club
22,Women's Premier League - 2024,14/08/2024,Greensborough Hockey Centre,GRN2,19:30,Greensborough Hockey Club,KBH Brumbies Hockey Club
22,Men's Vic League 1 - 2024,15/08/2024,Melbourne Sports Centres Parkville,P-1,19:30,Mentone Hockey Club,Werribee Hockey Club
22,Men's Vic League 1 - 2024,15/08/2024,Monash University,MON,19:00,Monash University Hockey Club,Old Xaverians Hockey Club
22,Women's Vic League 1 - 2024,15/08/2024,Monash University,MON,20:30,Monash University Hockey Club,La Trobe University Hockey Club
17,Men's Vic League 1 Reserves - 2024,17/08/2024,Ballarat Hockey Centre,BAL,12:30,WestVic Hockey,Hockey Geelong Sharks
17,Men's Vic League 1 - 2024,17/08/2024,Ballarat Hockey Centre,BAL,14:00,WestVic Hockey,Hockey Geelong Sharks
17,Women's Vic League 1 - 2024,17/08/2024,Ballarat Hockey Centre,BAL,15:30,WestVic Hockey,Hockey Geelong Sharks
17,Women's Vic League 1 Reserves - 2024,17/08/2024,Ballarat Hockey Centre,BAL,17:00,WestVic Hockey,Hockey Geelong Sharks
17,Women's Pennant C - 2024,17/08/2024,Bendigo Hockey Centre,BEN,12:30,North West Lightning,Southern United Hockey Club
17,Women's Pennant E South East - 2024,17/08/2024,Berwick,BER,14:00,Casey Hockey Club,Doncaster Hockey Club
17,Men's Metro 2 North West - 2024,17/08/2024,Brunswick Secondary College,BRU,12:30,Brunswick Hockey Club,Essendon Hockey
17,Men's Pennant C - 2024,17/08/2024,Brunswick Secondary College,BRU,14:00,Brunswick Hockey Club,Mentone Hockey Club
17,Men's Pennant A - 2024,17/08/2024,Camberwell Hockey Club,CAM,12:30,Camberwell Hockey Club,Footscray Hockey Club
17,Men's Pennant B - 2024,17/08/2024,Camberwell Hockey Club,CAM,14:00,Camberwell Hockey Club,Footscray Hockey Club
17,Men's Pennant E South East - 2024,17/08/2024,Camberwell Hockey Club,CAM,15:30,Camberwell Hockey Club,Hawthorn Hockey Club
17,Women's Vic League 3 - 2024,17/08/2024,Churchill Hockey Ground,CHU,12:30,Latrobe Valley Hockey Association,Melbourne High School Old Boys Hockey Club
17,Men's Vic League 3 South East - 2024,17/08/2024,Churchill Hockey Ground,CHU,14:00,Latrobe Valley Hockey Association,Greater Dandenong Warriors Hockey Club
17,Men's Metro 1 East - 2024,17/08/2024,Doncaster Hockey Centre,DON,12:30,Doncaster Hockey Club,Greater Dandenong Warriors Hockey Club
17,Women's Pennant B - 2024,17/08/2024,Doncaster Hockey Centre,DON,14:00,Doncaster Hockey Club,Footscray Hockey Club
17,Women's Premier League Reserves - 2024,17/08/2024,Elgar Park,ELG,12:30,KBH Brumbies Hockey Club,Waverley Hockey Club
17,Women's Premier League - 2024,17/08/2024,Elgar Park,ELG,14:00,KBH Brumbies Hockey Club,Waverley Hockey Club
17,Men's Premier League - 2024,17/08/2024,Elgar Park,ELG,15:30,KBH Brumbies Hockey Club,Waverley Hockey Club
17,Men's Premier League Reserves - 2024,17/08/2024,Elgar Park,ELG,17:00,KBH Brumbies Hockey Club,Waverley Hockey Club
17,Men's Pennant C - 2024,17/08/2024,Elwood,ELW,12:30,MCC Hockey Section,PEGS Hockey Club
17,Men's Pennant B - 2024,17/08/2024,Elwood,ELW,14:00,MCC Hockey Section,Waverley Hockey Club
17,Men's Pennant A - 2024,17/08/2024,Elwood,ELW,15:30,MCC Hockey Section,Southern United Hockey Club
17,Men's Pennant D North West - 2024,17/08/2024,Elwood,ELW,17:00,MCC Hockey Section,Altona Hockey Club
17,Men's Pennant A - 2024,17/08/2024,Essendon Hockey Centre,ESS1,12:30,Essendon Hockey,Doncaster Hockey Club
17,Men's Premier League - 2024,17/08/2024,Essendon Hockey Centre,ESS1,14:00,Essendon Hockey,Altona Hockey Club
17,Women's Premier League - 2024,17/08/2024,Essendon Hockey Centre,ESS1,15:30,Essendon Hockey,Altona Hockey Club
17,Women's Premier League Reserves - 2024,17/08/2024,Essendon Hockey Centre,ESS1,17:00,Essendon Hockey,Altona Hockey Club
17,Women's Pennant B - 2024,17/08/2024,Essendon Hockey Centre,ESS2,12:30,Essendon Hockey,Camberwell Hockey Club
17,Men's Pennant E North West - 2024,17/08/2024,Essendon Hockey Centre,ESS2,14:00,Essendon Hockey,Melton Hockey Club
17,Men's Premier League Reserves - 2024,17/08/2024,Essendon Hockey Centre,ESS2,15:30,Essendon Hockey,Altona Hockey Club
17,Women's Metro 1 North West - 2024,17/08/2024,Essendon Hockey Centre,ESS2,17:00,Essendon Hockey,Footscray Hockey Club
17,Women's Pennant C - 2024,17/08/2024,Footscray Hockey Club,ASF,14:00,Footscray Hockey Club,PEGS Hockey Club
17,Men's Pennant C - 2024,17/08/2024,Geelong Stead Park,GEL1,14:00,Hockey Geelong Sharks,Camberwell Hockey Club
17,Women's Premier League Reserves - 2024,17/08/2024,Greensborough Hockey Centre,GRN1,12:30,Greensborough Hockey Club,Doncaster Hockey Club
17,Women's Premier League - 2024,17/08/2024,Greensborough Hockey Centre,GRN1,14:00,Greensborough Hockey Club,Doncaster Hockey Club
17,Men's Premier League - 2024,17/08/2024,Greensborough Hockey Centre,GRN1,15:30,Greensborough Hockey Club,Doncaster Hockey Club
17,Men's Metro 2 East - 2024,17/08/2024,Greensborough Hockey Centre,GRN2,12:30,Greensborough Hockey Club,Old Xaverians Hockey Club
17,Men's Premier League Reserves - 2024,17/08/2024,Greensborough Hockey Centre,GRN2,14:00,Greensborough Hockey Club,Doncaster Hockey Club
17,Women's Metro 1 South - 2024,17/08/2024,Haileybury College,HAL,14:00,OHA Hockey Club,Southern United Hockey Club
17,Men's Metro 2 South - 2024,17/08/2024,Haileybury College,HAL,15:30,OHA Hockey Club,Glen Eira Hockey Club
17,Women's Premier League Reserves - 2024,17/08/2024,Hawthorn Malvern Hockey Centre,H-1,14:00,Hawthorn Hockey Club,Camberwell Hockey Club
17,Men's Premier League Reserves - 2024,17/08/2024,Hawthorn Malvern Hockey Centre,H-1,15:30,Hawthorn Hockey Club,Camberwell Hockey Club
17,Women's Premier League - 2024,17/08/2024,Hawthorn Malvern Hockey Centre,H-1,17:00,Hawthorn Hockey Club,Camberwell Hockey Club
17,Men's Premier League - 2024,17/08/2024,Hawthorn Malvern Hockey Centre,H-1,18:30,Hawthorn Hockey Club,Camberwell Hockey Club
17,Women's Pennant D South East - 2024,17/08/2024,Hawthorn Malvern Hockey Centre,H-2,12:30,Toorak East Malvern Hockey Club,Knox Hockey Club
17,Men's Metro 2 East - 2024,17/08/2024,Hawthorn Malvern Hockey Centre,H-2,14:00,Toorak East Malvern Hockey Club,Knox Hockey Club
17,Men's Pennant C - 2024,17/08/2024,Hawthorn Malvern Hockey Centre,H-2,15:30,Toorak East Malvern Hockey Club,Greensborough Hockey Club
17,Men's Metro 2 East - 2024,17/08/2024,Hawthorn Malvern Hockey Centre,H-2,17:00,Old East Malvern Hockey Club,Melbourne Razorbacks Hockey Club
17,Men's Metro 1 East - 2024,17/08/2024,Hedley Hull Field,HHF,12:30,Waverley Hockey Club,Glen Eira Hockey Club
17,Men's Pennant C - 2024,17/08/2024,Hedley Hull Field,HHF,14:00,Waverley Hockey Club,Southern United Hockey Club
17,Women's Pennant A - 2024,17/08/2024,Hedley Hull Field,HHF,15:30,Waverley Hockey Club,Footscray Hockey Club
17,Men's Vic League 2 Reserves - 2024,17/08/2024,Hume Hockey Centre,HUM,12:30,Craigieburn Falcons Hockey Club,Knox Hockey Club
17,Men's Vic League 2 - 2024,17/08/2024,Hume Hockey Centre,HUM,14:00,Craigieburn Falcons Hockey Club,Knox Hockey Club
17,Men's Metro 1 North West - 2024,17/08/2024,Hume Hockey Centre,HUM,15:30,Craigieburn Falcons Hockey Club,Caroline Springs Hockey Club
17,Women's Vic League 3 - 2024,17/08/2024,Koonung Secondary College,KNG,12:30,Eastern Christian Hockey Organisation (ECHO),Greater Dandenong Warriors Hockey Club
17,Men's Vic League 2 - 2024,17/08/2024,Koonung Secondary College,KNG,14:00,Eastern Christian Hockey Organisation (ECHO),Casey Hockey Club
17,Men's Vic League 2 Reserves - 2024,17/08/2024,Koonung Secondary College,KNG,15:30,Eastern Christian Hockey Organisation (ECHO),Casey Hockey Club
17,Women's Pennant E South East - 2024,17/08/2024,Koonung Secondary College,KNG,17:00,Eastern Christian Hockey Organisation (ECHO),Greater Dandenong Warriors Hockey Club
17,Men's Vic League 2 Reserves - 2024,17/08/2024,La Trobe Hockey Centre,LAT,12:30,La Trobe University Hockey Club,Frankston Hockey Club
17,Men's Vic League 2 - 2024,17/08/2024,La Trobe Hockey Centre,LAT,14:00,La Trobe University Hockey Club,Frankston Hockey Club
17,Women's Vic League 1 - 2024,17/08/2024,La Trobe Hockey Centre,LAT,15:30,La Trobe University Hockey Club,Casey Hockey Club
17,Women's Vic League 1 Reserves - 2024,17/08/2024,La Trobe Hockey Centre,LAT,17:00,La Trobe University Hockey Club,Casey Hockey Club
17,Men's Metro 2 East - 2024,17/08/2024,Melbourne Grammar,MGS,14:00,Old Melburnians Hockey Club,Old Carey Hockey Club
17,Women's Vic League 1 Reserves - 2024,17/08/2024,Melbourne High School,MHS,12:30,MCC Hockey Section,Brunswick Hockey Club
17,Women's Vic League 1 - 2024,17/08/2024,Melbourne High School,MHS,14:00,MCC Hockey Section,Brunswick Hockey Club
17,Men's Premier League Reserves - 2024,17/08/2024,Melbourne High School,MHS,15:30,MCC Hockey Section,Southern United Hockey Club
17,Men's Premier League - 2024,17/08/2024,Melbourne High School,MHS,17:00,MCC Hockey Section,Southern United Hockey Club
17,Women's Vic League 1 Reserves - 2024,17/08/2024,Melbourne Sports Centres Parkville,P-1,12:00,Melbourne University Hockey Club,Monash University Hockey Club
17,Women's Vic League 1 - 2024,17/08/2024,Melbourne Sports Centres Parkville,P-1,13:30,Melbourne University Hockey Club,Monash University Hockey Club
17,Men's Vic League 1 - 2024,17/08/2024,Melbourne Sports Centres Parkville,P-1,15:00,Melbourne University Hockey Club,Monash University Hockey Club
17,Men's Vic League 1 Reserves - 2024,17/08/2024,Melbourne Sports Centres Parkville,P-1,16:30,Melbourne University Hockey Club,Monash University Hockey Club
17,Men's Pennant E North West - 2024,17/08/2024,Melbourne Sports Centres Parkville,P-2,12:00,Melbourne University Hockey Club,Greensborough Hockey Club
17,Men's Pennant B - 2024,17/08/2024,Melbourne Sports Centres Parkville,P-2,13:30,Melbourne University Hockey Club,Mentone Hockey Club
17,Women's Pennant A - 2024,17/08/2024,Melbourne Sports Centres Parkville,P-2,15:00,Melbourne University Hockey Club,Hawthorn Hockey Club
17,Women's Pennant B - 2024,17/08/2024,Melbourne Sports Centres Parkville,P-2,16:30,Melbourne University Hockey Club,Hawthorn Hockey Club
17,Women's Vic League 3 - 2024,17/08/2024,Mentone Grammar Playing Fields,MNT,12:30,St. Bede's Hockey Club,Bayside Cougars Hockey Club
17,Men's Vic League 2 - 2024,17/08/2024,Mentone Grammar Playing Fields,MNT,14:00,St. Bede's Hockey Club,Yarra Hockey Club
17,Men's Vic League 2 Reserves - 2024,17/08/2024,Mentone Grammar Playing Fields,MNT,15:30,St. Bede's Hockey Club,Yarra Hockey Club
17,Women's Metro 1 South - 2024,17/08/2024,Mentone Grammar Playing Fields,MNT,17:00,Mentone Hockey Club,Knox Hockey Club
17,Women's Metro 1 South - 2024,17/08/2024,Monash University,MON,12:30,Monash University Hockey Club,Frankston Hockey Club
17,Women's Pennant D South East - 2024,17/08/2024,Monash University,MON,14:00,Monash University Hockey Club,Hawthorn Hockey Club
17,Men's Pennant D South East - 2024,17/08/2024,Monash University,MON,15:30,Monash University Hockey Club,Hawthorn Hockey Club
17,Men's Metro 2 South - 2024,17/08/2024,Monash University,MON,17:00,Monash University Hockey Club,Mentone Hockey Club
17,Men's Metro 1 East - 2024,17/08/2024,Monash University,MON,18:30,Monash University Hockey Club,Croydon Ranges Hockey Club
17,Women's Vic League 2 - 2024,17/08/2024,PEGS Sporting Fields,PSF1,12:30,PEGS Hockey Club,Craigieburn Falcons Hockey Club
17,Men's Vic League 1 Reserves - 2024,17/08/2024,PEGS Sporting Fields,PSF1,14:00,PEGS Hockey Club,Old Xaverians Hockey Club
17,Men's Vic League 1 - 2024,17/08/2024,PEGS Sporting Fields,PSF1,15:30,PEGS Hockey Club,Old Xaverians Hockey Club
17,Women's Pennant D North West - 2024,17/08/2024,PEGS Sporting Fields,PSF2,14:00,PEGS Hockey Club,Brunswick Hockey Club
17,Women's Pennant E North West - 2024,17/08/2024,PEGS Sporting Fields,PSF2,15:30,PEGS Hockey Club,Greensborough Hockey Club
17,Men's Vic League 1 Reserves - 2024,17/08/2024,Peninsula Hockey Centre,PHC,12:30,Mornington Peninsula Hockey Club,North West Lightning
17,Men's Vic League 1 - 2024,17/08/2024,Peninsula Hockey Centre,PHC,14:00,Mornington Peninsula Hockey Club,North West Lightning
17,Women's Vic League 1 - 2024,17/08/2024,Peninsula Hockey Centre,PHC,15:30,Mornington Peninsula Hockey Club,Yarra Hockey Club
17,Women's Vic League 1 Reserves - 2024,17/08/2024,Peninsula Hockey Centre,PHC,17:00,Mornington Peninsula Hockey Club,Yarra Hockey Club
17,Men's Metro 2 North West - 2024,17/08/2024,RMIT Bundoora,BUN,12:30,RMIT Hockey Club,Footscray Hockey Club
17,Men's Pennant D North West - 2024,17/08/2024,RMIT Bundoora,BUN,14:00,RMIT Hockey Club,Footscray Hockey Club
17,Men's Metro 2 East - 2024,17/08/2024,Trinity Grammar,TGS,12:30,Old Trinity Grammarians Hockey Club,Camberwell Hockey Club
17,Men's Vic League 3 North West - 2024,17/08/2024,Trinity Grammar,TGS,14:00,Old Trinity Grammarians Hockey Club,Melbourne Razorbacks Hockey Club
17,Men's Vic League 1 Reserves - 2024,17/08/2024,Werribee Hockey Club,WER,12:30,Werribee Hockey Club,Brunswick Hockey Club
